 6.79724000e+00  5.46469101e-09 
 6.79824000e+00  5.46471216e-09 
 6.79924000e+00  5.46469834e-09 
 6.80024000e+00  5.46471298e-09 
 6.80124000e+00  5.46469171e-09 
 6.80224000e+00  5.46470826e-09 
 6.80324000e+00  5.46468704e-09 
 6.80424000e+00  5.46471242e-09 
 6.80524000e+00  5.46468964e-09 
 6.80624000e+00  5.46470968e-09 
 6.80724000e+00  5.46469759e-09 
 6.80824000e+00  5.46471481e-09 
 6.80924000e+00  5.46468413e-09 
 6.81024000e+00  5.46470411e-09 
 6.81124000e+00  5.46468253e-09 
 6.81224000e+00  5.46472650e-09 
 6.81324000e+00  5.46469196e-09 
 6.81424000e+00  5.46471013e-09 
 6.81524000e+00  5.46468897e-09 
 6.81624000e+00  5.46471679e-09 
 6.81724000e+00  5.46469524e-09 
 6.81824000e+00  5.46472022e-09 
 6.81924000e+00  5.46468904e-09 
 6.82024000e+00  5.46472415e-09 
 6.82124000e+00  5.46468636e-09 
 6.82224000e+00  5.46472009e-09 
 6.82324000e+00  5.46468468e-09 
 6.82424000e+00  5.46470858e-09 
 6.82524000e+00  5.46470114e-09 
 6.82624000e+00  5.46471359e-09 
 6.82724000e+00  5.46469133e-09 
 6.82824000e+00  5.46471841e-09 
 6.82924000e+00  5.46469421e-09 
 6.83024000e+00  5.46472131e-09 
 6.83124000e+00  5.46469643e-09 
 6.83224000e+00  5.46472345e-09 
 6.83324000e+00  5.46468755e-09 
 6.83424000e+00  5.46470807e-09 
 6.83524000e+00  5.46469642e-09 
 6.83624000e+00  5.46471187e-09 
 6.83724000e+00  5.46469604e-09 
 6.83824000e+00  5.46471637e-09 
 6.83924000e+00  5.46468672e-09 
 6.84024000e+00  5.46472304e-09 
 6.84124000e+00  5.46469871e-09 
 6.84224000e+00  5.46472233e-09 
 6.84324000e+00  5.46470154e-09 
 6.84424000e+00  5.46471347e-09 
 6.84524000e+00  5.46468969e-09 
 6.84624000e+00  5.46471776e-09 
 6.84724000e+00  5.46469231e-09 
 6.84824000e+00  5.46472782e-09 
 6.84924000e+00  5.46468803e-09 
 6.85024000e+00  5.46471885e-09 
 6.85124000e+00  5.46469845e-09 
 6.85224000e+00  5.46470910e-09 
 6.85324000e+00  5.46469772e-09 
 6.85424000e+00  5.46471487e-09 
 6.85524000e+00  5.46469605e-09 
 6.85624000e+00  5.46471965e-09 
 6.85724000e+00  5.46469012e-09 
 6.85824000e+00  5.46470440e-09 
 6.85924000e+00  5.46469062e-09 
 6.86024000e+00  5.46471058e-09 
 6.86124000e+00  5.46468648e-09 
 6.86224000e+00  5.46471782e-09 
 6.86324000e+00  5.46469508e-09 
 6.86424000e+00  5.46471157e-09 
 6.86524000e+00  5.46469484e-09 
 6.86624000e+00  5.46472444e-09 
 6.86724000e+00  5.46468723e-09 
 6.86824000e+00  5.46471217e-09 
 6.86924000e+00  5.46468763e-09 
 6.87024000e+00  5.46471825e-09 
 6.87124000e+00  5.46470859e-09 
 6.87224000e+00  5.46470930e-09 
 6.87324000e+00  5.46469330e-09 
 6.87424000e+00  5.46472240e-09 
 6.87524000e+00  5.46468571e-09 
 6.87624000e+00  5.46471658e-09 
 6.87724000e+00  5.46469359e-09 
 6.87824000e+00  5.46471340e-09 
 6.87924000e+00  5.46469222e-09 
 6.88024000e+00  5.46471807e-09 
 6.88124000e+00  5.46469370e-09 
 6.88224000e+00  5.46470814e-09 
 6.88324000e+00  5.46470419e-09 
 6.88424000e+00  5.46470761e-09 
 6.88524000e+00  5.46469366e-09 
 6.88624000e+00  5.46471594e-09 
 6.88724000e+00  5.46468987e-09 
 6.88824000e+00  5.46471807e-09 
 6.88924000e+00  5.46468380e-09 
 6.89024000e+00  5.46472116e-09 
 6.89124000e+00  5.46469530e-09 
 6.89224000e+00  5.46471904e-09 
 6.89324000e+00  5.46468897e-09 
 6.89424000e+00  5.46472321e-09 
 6.89524000e+00  5.46468852e-09 
 6.89624000e+00  5.46470535e-09 
 6.89724000e+00  5.46469315e-09 
 6.89824000e+00  5.46472631e-09 
 6.89924000e+00  5.46469187e-09 
 6.90024000e+00  5.46471518e-09 
 6.90124000e+00  5.46469845e-09 
 6.90224000e+00  5.46471431e-09 
 6.90324000e+00  5.46468893e-09 
 6.90424000e+00  5.46470591e-09 
 6.90524000e+00  5.46469193e-09 
 6.90624000e+00  5.46471830e-09 
 6.90724000e+00  5.46468661e-09 
 6.90824000e+00  5.46470657e-09 
 6.90924000e+00  5.46469043e-09 
 6.91024000e+00  5.46471589e-09 
 6.91124000e+00  5.46469185e-09 
 6.91224000e+00  5.46471625e-09 
 6.91324000e+00  5.46468658e-09 
 6.91424000e+00  5.46470593e-09 
 6.91524000e+00  5.46469424e-09 
 6.91624000e+00  5.46470136e-09 
 6.91724000e+00  5.46469607e-09 
 6.91824000e+00  5.46472145e-09 
 6.91924000e+00  5.46470181e-09 
 6.92024000e+00  5.46471856e-09 
 6.92124000e+00  5.46468052e-09 
 6.92224000e+00  5.46471486e-09 
 6.92324000e+00  5.46469687e-09 
 6.92424000e+00  5.46471493e-09 
 6.92524000e+00  5.46468455e-09 
 6.92624000e+00  5.46470998e-09 
 6.92724000e+00  5.46468878e-09 
 6.92824000e+00  5.46471314e-09 
 6.92924000e+00  5.46469121e-09 
 6.93024000e+00  5.46471490e-09 
 6.93124000e+00  5.46468766e-09 
 6.93224000e+00  5.46471479e-09 
 6.93324000e+00  5.46468605e-09 
 6.93424000e+00  5.46471011e-09 
 6.93524000e+00  5.46468697e-09 
 6.93624000e+00  5.46471591e-09 
 6.93724000e+00  5.46468821e-09 
 6.93824000e+00  5.46471189e-09 
 6.93924000e+00  5.46469365e-09 
 6.94024000e+00  5.46471314e-09 
 6.94124000e+00  5.46467950e-09 
 6.94224000e+00  5.46471290e-09 
 6.94324000e+00  5.46469845e-09 
 6.94424000e+00  5.46470789e-09 
 6.94524000e+00  5.46468099e-09 
 6.94624000e+00  5.46471616e-09 
 6.94724000e+00  5.46468554e-09 
 6.94824000e+00  5.46470758e-09 
 6.94924000e+00  5.46469252e-09 
 6.95024000e+00  5.46472071e-09 
 6.95124000e+00  5.46468899e-09 
 6.95224000e+00  5.46471780e-09 
 6.95324000e+00  5.46470362e-09 
 6.95424000e+00  5.46471490e-09 
 6.95524000e+00  5.46469911e-09 
 6.95624000e+00  5.46470579e-09 
 6.95724000e+00  5.46468705e-09 
 6.95824000e+00  5.46472509e-09 
 6.95924000e+00  5.46468573e-09 
 6.96024000e+00  5.46471598e-09 
 6.96124000e+00  5.46469411e-09 
 6.96224000e+00  5.46471215e-09 
 6.96324000e+00  5.46468425e-09 
 6.96424000e+00  5.46470834e-09 
 6.96524000e+00  5.46468652e-09 
 6.96624000e+00  5.46471629e-09 
 6.96724000e+00  5.46469692e-09 
 6.96824000e+00  5.46471458e-09 
 6.96924000e+00  5.46469355e-09 
 6.97024000e+00  5.46471143e-09 
 6.97124000e+00  5.46469242e-09 
 6.97224000e+00  5.46471766e-09 
 6.97324000e+00  5.46469938e-09 
 6.97424000e+00  5.46471434e-09 
 6.97524000e+00  5.46469800e-09 
 6.97624000e+00  5.46471368e-09 
 6.97724000e+00  5.46469357e-09 
 6.97824000e+00  5.46471553e-09 
 6.97924000e+00  5.46468944e-09 
 6.98024000e+00  5.46471583e-09 
 6.98124000e+00  5.46469571e-09 
 6.98224000e+00  5.46471487e-09 
 6.98324000e+00  5.46468229e-09 
 6.98424000e+00  5.46472058e-09 
 6.98524000e+00  5.46469049e-09 
 6.98624000e+00  5.46470855e-09 
 6.98724000e+00  5.46469848e-09 
 6.98824000e+00  5.46472089e-09 
 6.98924000e+00  5.46469428e-09 
 6.99024000e+00  5.46470726e-09 
 6.99124000e+00  5.46469498e-09 
 6.99224000e+00  5.46472650e-09 
 6.99324000e+00  5.46469109e-09 
 6.99424000e+00  5.46472110e-09 
 6.99524000e+00  5.46468201e-09 
 6.99624000e+00  5.46470745e-09 
 6.99724000e+00  5.46469955e-09 
 6.99824000e+00  5.46472115e-09 
 6.99924000e+00  5.46469003e-09 
 7.00024000e+00  5.46472053e-09 
 7.00124000e+00  5.46469616e-09 
 7.00224000e+00  5.46471908e-09 
 7.00324000e+00  5.46469553e-09 
 7.00424000e+00  5.46471697e-09 
 7.00524000e+00  5.46469690e-09 
 7.00624000e+00  5.46472390e-09 
 7.00724000e+00  5.46469202e-09 
 7.00824000e+00  5.46471100e-09 
 7.00924000e+00  5.46469013e-09 
 7.01024000e+00  5.46471297e-09 
 7.01124000e+00  5.46469053e-09 
 7.01224000e+00  5.46471458e-09 
 7.01324000e+00  5.46469627e-09 
 7.01424000e+00  5.46472308e-09 
 7.01524000e+00  5.46468974e-09 
 7.01624000e+00  5.46471356e-09 
 7.01724000e+00  5.46470292e-09 
 7.01824000e+00  5.46472222e-09 
 7.01924000e+00  5.46469024e-09 
 7.02024000e+00  5.46470502e-09 
 7.02124000e+00  5.46469056e-09 
 7.02224000e+00  5.46471400e-09 
 7.02324000e+00  5.46469086e-09 
 7.02424000e+00  5.46471127e-09 
 7.02524000e+00  5.46468958e-09 
 7.02624000e+00  5.46471196e-09 
 7.02724000e+00  5.46468820e-09 
 7.02824000e+00  5.46471358e-09 
 7.02924000e+00  5.46469206e-09 
 7.03024000e+00  5.46471541e-09 
 7.03124000e+00  5.46469151e-09 
 7.03224000e+00  5.46471531e-09 
 7.03324000e+00  5.46469480e-09 
 7.03424000e+00  5.46471422e-09 
 7.03524000e+00  5.46468885e-09 
 7.03624000e+00  5.46471767e-09 
 7.03724000e+00  5.46469726e-09 
 7.03824000e+00  5.46471220e-09 
 7.03924000e+00  5.46468228e-09 
 7.04024000e+00  5.46471574e-09 
 7.04124000e+00  5.46469408e-09 
 7.04224000e+00  5.46470925e-09 
 7.04324000e+00  5.46468764e-09 
 7.04424000e+00  5.46471609e-09 
 7.04524000e+00  5.46468760e-09 
 7.04624000e+00  5.46470792e-09 
 7.04724000e+00  5.46469691e-09 
 7.04824000e+00  5.46472076e-09 
 7.04924000e+00  5.46469562e-09 
 7.05024000e+00  5.46472156e-09 
 7.05124000e+00  5.46469793e-09 
 7.05224000e+00  5.46471401e-09 
 7.05324000e+00  5.46469564e-09 
 7.05424000e+00  5.46472322e-09 
 7.05524000e+00  5.46468643e-09 
 7.05624000e+00  5.46471590e-09 
 7.05724000e+00  5.46469872e-09 
 7.05824000e+00  5.46471578e-09 
 7.05924000e+00  5.46468677e-09 
 7.06024000e+00  5.46471073e-09 
 7.06124000e+00  5.46469950e-09 
 7.06224000e+00  5.46471345e-09 
 7.06324000e+00  5.46468660e-09 
 7.06424000e+00  5.46472183e-09 
 7.06524000e+00  5.46469148e-09 
 7.06624000e+00  5.46471390e-09 
 7.06724000e+00  5.46469221e-09 
 7.06824000e+00  5.46471044e-09 
 7.06924000e+00  5.46468556e-09 
 7.07024000e+00  5.46470773e-09 
 7.07124000e+00  5.46469329e-09 
 7.07224000e+00  5.46470941e-09 
 7.07324000e+00  5.46468522e-09 
 7.07424000e+00  5.46471348e-09 
 7.07524000e+00  5.46469099e-09 
 7.07624000e+00  5.46470584e-09 
 7.07724000e+00  5.46468589e-09 
 7.07824000e+00  5.46471701e-09 
 7.07924000e+00  5.46469033e-09 
 7.08024000e+00  5.46471092e-09 
 7.08124000e+00  5.46469106e-09 
 7.08224000e+00  5.46471006e-09 
 7.08324000e+00  5.46469090e-09 
 7.08424000e+00  5.46472136e-09 
 7.08524000e+00  5.46468828e-09 
 7.08624000e+00  5.46470673e-09 
 7.08724000e+00  5.46469516e-09 
 7.08824000e+00  5.46471797e-09 
 7.08924000e+00  5.46469099e-09 
 7.09024000e+00  5.46470784e-09 
 7.09124000e+00  5.46468903e-09 
 7.09224000e+00  5.46472135e-09 
 7.09324000e+00  5.46468231e-09 
 7.09424000e+00  5.46471468e-09 
 7.09524000e+00  5.46468701e-09 
 7.09624000e+00  5.46471991e-09 
 7.09724000e+00  5.46469381e-09 
 7.09824000e+00  5.46472453e-09 
 7.09924000e+00  5.46469234e-09 
 7.10024000e+00  5.46470580e-09 
 7.10124000e+00  5.46468336e-09 
 7.10224000e+00  5.46471004e-09 
 7.10324000e+00  5.46469246e-09 
 7.10424000e+00  5.46471332e-09 
 7.10524000e+00  5.46469271e-09 
 7.10624000e+00  5.46471564e-09 
 7.10724000e+00  5.46470257e-09 
 7.10824000e+00  5.46470773e-09 
 7.10924000e+00  5.46469047e-09 
 7.11024000e+00  5.46470928e-09 
 7.11124000e+00  5.46469902e-09 
 7.11224000e+00  5.46471173e-09 
 7.11324000e+00  5.46469012e-09 
 7.11424000e+00  5.46471528e-09 
 7.11524000e+00  5.46469547e-09 
 7.11624000e+00  5.46471876e-09 
 7.11724000e+00  5.46468908e-09 
 7.11824000e+00  5.46471360e-09 
 7.11924000e+00  5.46468501e-09 
 7.12024000e+00  5.46472664e-09 
 7.12124000e+00  5.46469436e-09 
 7.12224000e+00  5.46471469e-09 
 7.12324000e+00  5.46469671e-09 
 7.12424000e+00  5.46471216e-09 
 7.12524000e+00  5.46467838e-09 
 7.12624000e+00  5.46470618e-09 
 7.12724000e+00  5.46469002e-09 
 7.12824000e+00  5.46471208e-09 
 7.12924000e+00  5.46469232e-09 
 7.13024000e+00  5.46471887e-09 
 7.13124000e+00  5.46469524e-09 
 7.13224000e+00  5.46472085e-09 
 7.13324000e+00  5.46470137e-09 
 7.13424000e+00  5.46470970e-09 
 7.13524000e+00  5.46469060e-09 
 7.13624000e+00  5.46470955e-09 
 7.13724000e+00  5.46468918e-09 
 7.13824000e+00  5.46470944e-09 
 7.13924000e+00  5.46469032e-09 
 7.14024000e+00  5.46471840e-09 
 7.14124000e+00  5.46468845e-09 
 7.14224000e+00  5.46471871e-09 
 7.14324000e+00  5.46470367e-09 
 7.14424000e+00  5.46471138e-09 
 7.14524000e+00  5.46468770e-09 
 7.14624000e+00  5.46471566e-09 
 7.14724000e+00  5.46468433e-09 
 7.14824000e+00  5.46471521e-09 
 7.14924000e+00  5.46469077e-09 
 7.15024000e+00  5.46471006e-09 
 7.15124000e+00  5.46469381e-09 
 7.15224000e+00  5.46471302e-09 
 7.15324000e+00  5.46467911e-09 
 7.15424000e+00  5.46471356e-09 
 7.15524000e+00  5.46468441e-09 
 7.15624000e+00  5.46470999e-09 
 7.15724000e+00  5.46469451e-09 
 7.15824000e+00  5.46471686e-09 
 7.15924000e+00  5.46469948e-09 
 7.16024000e+00  5.46471427e-09 
 7.16124000e+00  5.46468304e-09 
 7.16224000e+00  5.46471915e-09 
 7.16324000e+00  5.46468815e-09 
 7.16424000e+00  5.46471566e-09 
 7.16524000e+00  5.46469005e-09 
 7.16624000e+00  5.46471442e-09 
 7.16724000e+00  5.46469182e-09 
 7.16824000e+00  5.46471859e-09 
 7.16924000e+00  5.46468996e-09 
 7.17024000e+00  5.46471699e-09 
 7.17124000e+00  5.46469393e-09 
 7.17224000e+00  5.46471546e-09 
 7.17324000e+00  5.46469413e-09 
 7.17424000e+00  5.46471575e-09 
 7.17524000e+00  5.46469004e-09 
 7.17624000e+00  5.46472014e-09 
 7.17724000e+00  5.46468958e-09 
 7.17824000e+00  5.46470340e-09 
 7.17924000e+00  5.46469894e-09 
 7.18024000e+00  5.46471605e-09 
 7.18124000e+00  5.46469741e-09 
 7.18224000e+00  5.46471979e-09 
 7.18324000e+00  5.46469086e-09 
 7.18424000e+00  5.46471720e-09 
 7.18524000e+00  5.46469412e-09 
 7.18624000e+00  5.46471545e-09 
 7.18724000e+00  5.46469382e-09 
 7.18824000e+00  5.46471502e-09 
 7.18924000e+00  5.46470168e-09 
 7.19024000e+00  5.46471661e-09 
 7.19124000e+00  5.46468032e-09 
 7.19224000e+00  5.46471024e-09 
 7.19324000e+00  5.46469551e-09 
 7.19424000e+00  5.46471395e-09 
 7.19524000e+00  5.46469510e-09 
 7.19624000e+00  5.46470838e-09 
 7.19724000e+00  5.46467898e-09 
 7.19824000e+00  5.46471806e-09 
 7.19924000e+00  5.46468618e-09 
 7.20024000e+00  5.46470689e-09 
 7.20124000e+00  5.46467728e-09 
 7.20224000e+00  5.46471204e-09 
 7.20324000e+00  5.46469471e-09 
 7.20424000e+00  5.46471372e-09 
 7.20524000e+00  5.46469133e-09 
 7.20624000e+00  5.46470884e-09 
 7.20724000e+00  5.46470306e-09 
 7.20824000e+00  5.46471820e-09 
 7.20924000e+00  5.46469875e-09 
 7.21024000e+00  5.46471446e-09 
 7.21124000e+00  5.46468490e-09 
 7.21224000e+00  5.46472033e-09 
 7.21324000e+00  5.46468389e-09 
 7.21424000e+00  5.46470222e-09 
 7.21524000e+00  5.46469254e-09 
 7.21624000e+00  5.46471617e-09 
 7.21724000e+00  5.46469363e-09 
 7.21824000e+00  5.46472182e-09 
 7.21924000e+00  5.46468563e-09 
 7.22024000e+00  5.46471562e-09 
 7.22124000e+00  5.46469549e-09 
 7.22224000e+00  5.46471785e-09 
 7.22324000e+00  5.46469012e-09 
 7.22424000e+00  5.46471306e-09 
 7.22524000e+00  5.46468899e-09 
 7.22624000e+00  5.46470849e-09 
 7.22724000e+00  5.46469260e-09 
 7.22824000e+00  5.46472086e-09 
 7.22924000e+00  5.46469000e-09 
 7.23024000e+00  5.46471659e-09 
 7.23124000e+00  5.46469835e-09 
 7.23224000e+00  5.46471679e-09 
 7.23324000e+00  5.46470636e-09 
 7.23424000e+00  5.46470807e-09 
 7.23524000e+00  5.46469385e-09 
 7.23624000e+00  5.46471323e-09 
 7.23724000e+00  5.46468752e-09 
 7.23824000e+00  5.46472173e-09 
 7.23924000e+00  5.46468800e-09 
 7.24024000e+00  5.46471719e-09 
 7.24124000e+00  5.46469552e-09 
 7.24224000e+00  5.46471520e-09 
 7.24324000e+00  5.46469748e-09 
 7.24424000e+00  5.46470454e-09 
 7.24524000e+00  5.46468882e-09 
 7.24624000e+00  5.46472021e-09 
 7.24724000e+00  5.46468418e-09 
 7.24824000e+00  5.46472341e-09 
 7.24924000e+00  5.46469776e-09 
 7.25024000e+00  5.46472075e-09 
 7.25124000e+00  5.46468574e-09 
 7.25224000e+00  5.46473021e-09 
 7.25324000e+00  5.46469166e-09 
 7.25424000e+00  5.46470891e-09 
 7.25524000e+00  5.46468985e-09 
 7.25624000e+00  5.46471710e-09 
 7.25724000e+00  5.46468704e-09 
 7.25824000e+00  5.46472346e-09 
 7.25924000e+00  5.46469469e-09 
 7.26024000e+00  5.46470549e-09 
 7.26124000e+00  5.46469357e-09 
 7.26224000e+00  5.46470147e-09 
 7.26324000e+00  5.46469211e-09 
 7.26424000e+00  5.46471097e-09 
 7.26524000e+00  5.46469291e-09 
 7.26624000e+00  5.46471861e-09 
 7.26724000e+00  5.46468837e-09 
 7.26824000e+00  5.46472162e-09 
 7.26924000e+00  5.46468920e-09 
 7.27024000e+00  5.46471448e-09 
 7.27124000e+00  5.46469238e-09 
 7.27224000e+00  5.46472061e-09 
 7.27324000e+00  5.46469708e-09 
 7.27424000e+00  5.46472019e-09 
 7.27524000e+00  5.46468905e-09 
 7.27624000e+00  5.46470469e-09 
 7.27724000e+00  5.46469322e-09 
 7.27824000e+00  5.46470345e-09 
 7.27924000e+00  5.46469453e-09 
 7.28024000e+00  5.46471453e-09 
 7.28124000e+00  5.46469579e-09 
 7.28224000e+00  5.46472489e-09 
 7.28324000e+00  5.46468603e-09 
 7.28424000e+00  5.46472381e-09 
 7.28524000e+00  5.46468176e-09 
 7.28624000e+00  5.46471062e-09 
 7.28724000e+00  5.46470136e-09 
 7.28824000e+00  5.46472758e-09 
 7.28924000e+00  5.46470233e-09 
 7.29024000e+00  5.46472003e-09 
 7.29124000e+00  5.46469194e-09 
 7.29224000e+00  5.46471689e-09 
 7.29324000e+00  5.46469805e-09 
 7.29424000e+00  5.46471347e-09 
 7.29524000e+00  5.46469380e-09 
 7.29624000e+00  5.46471435e-09 
 7.29724000e+00  5.46468256e-09 
 7.29824000e+00  5.46471596e-09 
 7.29924000e+00  5.46469145e-09 
 7.30024000e+00  5.46472196e-09 
 7.30124000e+00  5.46469012e-09 
 7.30224000e+00  5.46470315e-09 
 7.30324000e+00  5.46468993e-09 
 7.30424000e+00  5.46472129e-09 
 7.30524000e+00  5.46468656e-09 
 7.30624000e+00  5.46471200e-09 
 7.30724000e+00  5.46468769e-09 
 7.30824000e+00  5.46470226e-09 
 7.30924000e+00  5.46469030e-09 
 7.31024000e+00  5.46471533e-09 
 7.31124000e+00  5.46469675e-09 
 7.31224000e+00  5.46471578e-09 
 7.31324000e+00  5.46469006e-09 
 7.31424000e+00  5.46471621e-09 
 7.31524000e+00  5.46469129e-09 
 7.31624000e+00  5.46472161e-09 
 7.31724000e+00  5.46468061e-09 
 7.31824000e+00  5.46471355e-09 
 7.31924000e+00  5.46469028e-09 
 7.32024000e+00  5.46471459e-09 
 7.32124000e+00  5.46469878e-09 
 7.32224000e+00  5.46470858e-09 
 7.32324000e+00  5.46469177e-09 
 7.32424000e+00  5.46470902e-09 
 7.32524000e+00  5.46468892e-09 
 7.32624000e+00  5.46472254e-09 
 7.32724000e+00  5.46469217e-09 
 7.32824000e+00  5.46470499e-09 
 7.32924000e+00  5.46468793e-09 
 7.33024000e+00  5.46471998e-09 
 7.33124000e+00  5.46469595e-09 
 7.33224000e+00  5.46470710e-09 
 7.33324000e+00  5.46469658e-09 
 7.33424000e+00  5.46471777e-09 
 7.33524000e+00  5.46469031e-09 
 7.33624000e+00  5.46471550e-09 
 7.33724000e+00  5.46469885e-09 
 7.33824000e+00  5.46470875e-09 
 7.33924000e+00  5.46468383e-09 
 7.34024000e+00  5.46471185e-09 
 7.34124000e+00  5.46468950e-09 
 7.34224000e+00  5.46471508e-09 
 7.34324000e+00  5.46469085e-09 
 7.34424000e+00  5.46471460e-09 
 7.34524000e+00  5.46469292e-09 
 7.34624000e+00  5.46471902e-09 
 7.34724000e+00  5.46468678e-09 
 7.34824000e+00  5.46471678e-09 
 7.34924000e+00  5.46469557e-09 
 7.35024000e+00  5.46471589e-09 
 7.35124000e+00  5.46469333e-09 
 7.35224000e+00  5.46471367e-09 
 7.35324000e+00  5.46468788e-09 
 7.35424000e+00  5.46472011e-09 
 7.35524000e+00  5.46468752e-09 
 7.35624000e+00  5.46472063e-09 
 7.35724000e+00  5.46469222e-09 
 7.35824000e+00  5.46470929e-09 
 7.35924000e+00  5.46469565e-09 
 7.36024000e+00  5.46469969e-09 
 7.36124000e+00  5.46468602e-09 
 7.36224000e+00  5.46472365e-09 
 7.36324000e+00  5.46469685e-09 
 7.36424000e+00  5.46472210e-09 
 7.36524000e+00  5.46469252e-09 
 7.36624000e+00  5.46471464e-09 
 7.36724000e+00  5.46469525e-09 
 7.36824000e+00  5.46472250e-09 
 7.36924000e+00  5.46468598e-09 
 7.37024000e+00  5.46471553e-09 
 7.37124000e+00  5.46469744e-09 
 7.37224000e+00  5.46471814e-09 
 7.37324000e+00  5.46469892e-09 
 7.37424000e+00  5.46471481e-09 
 7.37524000e+00  5.46468912e-09 
 7.37624000e+00  5.46472224e-09 
 7.37724000e+00  5.46470014e-09 
 7.37824000e+00  5.46471927e-09 
 7.37924000e+00  5.46468244e-09 
 7.38024000e+00  5.46471580e-09 
 7.38124000e+00  5.46469236e-09 
 7.38224000e+00  5.46471105e-09 
 7.38324000e+00  5.46469736e-09 
 7.38424000e+00  5.46470658e-09 
 7.38524000e+00  5.46468521e-09 
 7.38624000e+00  5.46471315e-09 
 7.38724000e+00  5.46468669e-09 
 7.38824000e+00  5.46471677e-09 
 7.38924000e+00  5.46469453e-09 
 7.39024000e+00  5.46471972e-09 
 7.39124000e+00  5.46468616e-09 
 7.39224000e+00  5.46471551e-09 
 7.39324000e+00  5.46469368e-09 
 7.39424000e+00  5.46470937e-09 
 7.39524000e+00  5.46469142e-09 
 7.39624000e+00  5.46471495e-09 
 7.39724000e+00  5.46469455e-09 
 7.39824000e+00  5.46471377e-09 
 7.39924000e+00  5.46469860e-09 
 7.40024000e+00  5.46472489e-09 
 7.40124000e+00  5.46467842e-09 
 7.40224000e+00  5.46470791e-09 
 7.40324000e+00  5.46469462e-09 
 7.40424000e+00  5.46471723e-09 
 7.40524000e+00  5.46469492e-09 
 7.40624000e+00  5.46471483e-09 
 7.40724000e+00  5.46470131e-09 
 7.40824000e+00  5.46471311e-09 
 7.40924000e+00  5.46468801e-09 
 7.41024000e+00  5.46472305e-09 
 7.41124000e+00  5.46469457e-09 
 7.41224000e+00  5.46471712e-09 
 7.41324000e+00  5.46469307e-09 
 7.41424000e+00  5.46471176e-09 
 7.41524000e+00  5.46468961e-09 
 7.41624000e+00  5.46471217e-09 
 7.41724000e+00  5.46469351e-09 
 7.41824000e+00  5.46471337e-09 
 7.41924000e+00  5.46469209e-09 
 7.42024000e+00  5.46470903e-09 
 7.42124000e+00  5.46468644e-09 
 7.42224000e+00  5.46471221e-09 
 7.42324000e+00  5.46468399e-09 
 7.42424000e+00  5.46471557e-09 
 7.42524000e+00  5.46469337e-09 
 7.42624000e+00  5.46470962e-09 
 7.42724000e+00  5.46468571e-09 
 7.42824000e+00  5.46471985e-09 
 7.42924000e+00  5.46469319e-09 
 7.43024000e+00  5.46471214e-09 
 7.43124000e+00  5.46469406e-09 
 7.43224000e+00  5.46471507e-09 
 7.43324000e+00  5.46468994e-09 
 7.43424000e+00  5.46471063e-09 
 7.43524000e+00  5.46469444e-09 
 7.43624000e+00  5.46470895e-09 
 7.43724000e+00  5.46467699e-09 
 7.43824000e+00  5.46471776e-09 
 7.43924000e+00  5.46469170e-09 
 7.44024000e+00  5.46472638e-09 
 7.44124000e+00  5.46468842e-09 
 7.44224000e+00  5.46471010e-09 
 7.44324000e+00  5.46469417e-09 
 7.44424000e+00  5.46472016e-09 
 7.44524000e+00  5.46469848e-09 
 7.44624000e+00  5.46471205e-09 
 7.44724000e+00  5.46470038e-09 
 7.44824000e+00  5.46470454e-09 
 7.44924000e+00  5.46469446e-09 
 7.45024000e+00  5.46471883e-09 
 7.45124000e+00  5.46468493e-09 
 7.45224000e+00  5.46471473e-09 
 7.45324000e+00  5.46467753e-09 
 7.45424000e+00  5.46470376e-09 
 7.45524000e+00  5.46469117e-09 
 7.45624000e+00  5.46471254e-09 
 7.45724000e+00  5.46468874e-09 
 7.45824000e+00  5.46471610e-09 
 7.45924000e+00  5.46469637e-09 
 7.46024000e+00  5.46471420e-09 
 7.46124000e+00  5.46469195e-09 
 7.46224000e+00  5.46471453e-09 
 7.46324000e+00  5.46469631e-09 
 7.46424000e+00  5.46471632e-09 
 7.46524000e+00  5.46469297e-09 
 7.46624000e+00  5.46471637e-09 
 7.46724000e+00  5.46468984e-09 
 7.46824000e+00  5.46472183e-09 
 7.46924000e+00  5.46469627e-09 
 7.47024000e+00  5.46472343e-09 
 7.47124000e+00  5.46468868e-09 
 7.47224000e+00  5.46472383e-09 
 7.47324000e+00  5.46470181e-09 
 7.47424000e+00  5.46472453e-09 
 7.47524000e+00  5.46469276e-09 
 7.47624000e+00  5.46471562e-09 
 7.47724000e+00  5.46469673e-09 
 7.47824000e+00  5.46471541e-09 
 7.47924000e+00  5.46470025e-09 
 7.48024000e+00  5.46471058e-09 
 7.48124000e+00  5.46469212e-09 
 7.48224000e+00  5.46471489e-09 
 7.48324000e+00  5.46469115e-09 
 7.48424000e+00  5.46471540e-09 
 7.48524000e+00  5.46469317e-09 
 7.48624000e+00  5.46472121e-09 
 7.48724000e+00  5.46469484e-09 
 7.48824000e+00  5.46471748e-09 
 7.48924000e+00  5.46469316e-09 
 7.49024000e+00  5.46470955e-09 
 7.49124000e+00  5.46469374e-09 
 7.49224000e+00  5.46470434e-09 
 7.49324000e+00  5.46468673e-09 
 7.49424000e+00  5.46471368e-09 
 7.49524000e+00  5.46469698e-09 
 7.49624000e+00  5.46470983e-09 
